H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2,fo2_shift,number_ocean_moles,ch_ratio
7.891105520284653,0.11772694571879451,1.6017173982268854e-08,4.629855584611074,120.21257850367422,4.060557251658853e-09,1.5302035560378033,0.3894116983101108,0.2705999041720909,6.072410565605039,1.660214896229529e-09,3.8065132350352364,6.456083285947219,0.2104316341359368
7.478970970766629,1.4262677142067743,9.802650923493402e-11,37.461542142674574,76.09339162813451,6.164180848243538e-05,1.3153261438112556,0.0025045028012008657,0.26291119357330206,0.0029804033001460187,1.6602148962614924e-09,1.5932708795292205,6.523421653387437,0.20086050220004026
2.6902682282935357,0.15709598039853304,1.0454974183624901e-09,24.437321774436395,162.10806104702996,1.493762859468699e-07,1.4839309421018612,0.02671895580411815,0.0945849586362332,0.10382535931534284,1.6602148955945234e-09,2.6212503067798787,3.8169938558251135,0.5330596216625064
0.6305749187809796,0.38012136918728445,9.810491382411157e-12,30.350258366880052,19.502814694953003,1.121297795268418e-05,1.1314379934148708,0.00025106658433641393,0.02218523362845353,9.443999489960429e-05,1.6602149072617598e-09,0.5936181026484793,1.9584639517557738,0.3015985074718752
2.114266338247922,23.351141186738175,2.922571308978417e-14,282.23635942278736,9.89885679149872,7.209514321326449,0.030572171251604295,7.475334947345066e-07,0.07436536307841377,1.535151290923e-08,1.6602148959080605e-09,-1.9323075414888704,4.761814893287687,0.8748773843416132
16.68517645790231,0.7609928000750289,1.7138091513452954e-09,37.96685872902325,322.4596784824579,4.2534753414963344e-06,1.4742025580794746,0.0436257826906907,0.5854629655189609,0.2174727321439624,1.6602148981731165e-09,2.8358897995576324,9.501136124651369,0.41593104303300776
2.462463341299814,45.693334406498984,1.0353705087437206e-14,159.3543608028215,3.326606022282294,26.186722503068363,0.006760224442361635,2.647509751448284e-07,0.08660020098956457,3.236572292345374e-09,1.6602148919720063e-09,-2.3829768674980993,5.791758025531907,0.5451696969449769
0.528598999719637,0.01596930438051507,3.906093381545256e-09,7.481754540382127,95.93217437569548,2.4449136703083866e-10,1.527708794850592,0.09936164634462068,0.018541405529650043,0.7480364288621681,1.660214896250383e-09,3.1936699636195938,1.6766604732467243,0.6675797411947543
0.6746886854418148,34.0068383624201,1.4032539875936435e-15,113.5771344833562,0.8728679983681341,28.08113551916108,0.0003427387485739474,3.590759386621543e-08,0.023735953031076958,1.615474750414196e-10,1.6602148954120658e-09,-3.250936372957808,3.7986957734515725,0.6452061920807124
5.4502783339036585,94.08419404202907,1.196371255527836e-14,36.61472082602605,0.8216336806090319,23.73096868637634,0.008197730782449198,3.0487320047469057e-07,0.19134783748699377,4.01325108821634e-09,1.6602148906822344e-09,-2.320206688015883,8.969415859657477,0.22874641529768036
13.422805238111655,0.48800470802442897,2.6971214247442336e-09,53.620147895645346,571.3046757651687,1.96917887479733e-06,1.50672170141849,0.06859383768420584,0.4707754716237588,0.429154614663821,1.6602148962510009e-09,3.032827840909352,8.494727379420633,0.7878156830365928
2.1375502495873424,26.87977890368698,2.2544635950485703e-14,126.76404015042723,3.904875639319178,4.885232407943702,0.02103710146684488,5.765951496695198e-07,0.07518106076355247,1.040038596022751e-08,1.6602148959626436e-09,-2.0450294312392963,4.89267882652376,0.42826740325082613
11.027837455864088,0.5744229325790458,1.3139508433043076e-09,39.30978420226263,292.3342767619053,2.865721794339457e-06,1.4768366812131082,0.0335078394313601,0.38730423621539095,0.14612451005855434,1.6602148971861525e-09,2.7205064600023103,7.73172451614705,0.4687029267099996
1.9703852885426887,6.256503078915994,3.5359078032442055e-13,180.57299672673736,22.02889907868699,0.09519739199229083,0.45006884655039303,9.045072119403235e-06,0.06930825173778443,6.460671906249717e-07,1.660214895893644e-09,-0.8495717254649886,3.886219010947103,0.6741247382922451
0.3421869257793012,0.014188310300624334,2.07361159844376e-09,1.9510647041556988,18.227407399678548,6.907624288261033e-11,1.4849056436345356,0.052937649000702386,0.012024312858417487,0.2898547859333425,1.660214899808681e-09,2.9186547553844546,1.3529930593128894,0.16506807495453768
0.23262741987750843,9.120797436307328,2.319092822277101e-15,111.1114627766569,1.0977601276798115,1.5371802878682737,0.0007277050809159819,5.9354740642518795e-08,0.008184794520997914,3.4325476501606696e-10,1.660214899417371e-09,-3.032754526243207,1.962816856508205,0.8126582081804237
10.007973126420644,39.653552224566596,2.2708581669230566e-13,360.5140042801919,35.24574267691091,9.52688048956253,0.31899899795881126,5.793315310660797e-06,0.35155473024889117,3.3206593848773985e-07,1.6602148960056078e-09,-1.0418826480386896,9.137665401928725,0.6176425800119522
17.323170426348756,0.7188378304529944,2.0704028257415036e-09,68.72219679217378,641.5255847701978,6.250155805506491e-06,1.4978614189463961,0.052670039430769346,0.6076591069509398,0.2886738276103949,1.6602148980272198e-09,2.9179821937501877,9.669950872622138,0.7865410224486415
2.655906468622464,0.04119865198417783,1.4815676485382835e-08,7.430397536360587,185.55057920594984,8.298062569990994e-10,1.5569667064283048,0.36283902225302744,0.09140864363271926,5.421871461995894,1.6602149289980508e-09,3.7726488282259645,3.74226635298786,0.5514806599967701
9.190020881021663,3.269919949009752,2.8159225126365375e-11,131.2533438362141,142.89276759547218,0.0021180375450110074,1.2341587456802106,0.000719113737093357,0.3229856131799787,0.0004587649495825061,1.6602148949444629e-09,1.0515480419272007,7.375409649113347,0.4308393098094778
9.3584896742748,11.363563650082556,2.4179336452639908e-12,123.99430892111664,39.55609972970605,0.08246469312046184,0.8697616111658701,6.171666708925346e-05,0.3288236499665101,1.1540280048673079e-05,1.6602148960685163e-09,-0.014628279519977916,7.912959956850222,0.26952497519588753
4.472999876691898,2.959933766788896,8.141336984229706e-12,194.0190050463425,113.57471621554723,0.004771113849947103,1.1083933078177304,0.00020814011578728755,0.1572921879596728,7.135827853396132e-05,1.6602149039380714e-09,0.5126230733501291,5.267728235385461,0.690740983087641
5.162625408396346,0.576222176746515,2.861694288752206e-10,86.85519903700171,301.4372782398198,1.3652856486635247e-05,1.4303427254276844,0.007315149560767254,0.18153017995432516,0.014869815463872704,1.6602148962515238e-09,2.0585505787858436,5.349812831853827,0.7940646745132037
