,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
28,9.153217329470702e+19,0.0,1.5424042077797886e+19,2.0798252491722143e+21,3.5047034286417124e+20,0.0,0.0,4.7473198146500115,10.409858878925819,1.0000000000000004,10.409858878925814,0.021857599020409058,1.069562153725049e+20
29,5.292220540030293e+18,0.0,2.5091818036505878e+17,1.2025163947439348e+20,5.701448443918623e+18,0.0,0.0,0.07722935683750656,0.16902877629445093,1.000000000000001,0.16902877629445076,0.001193929278590831,5.543138720395352e+18
30,1.9647555858156204e+21,0.0,5.4418135545862554e+20,4.464384629735184e+22,1.2365074295434187e+22,0.0,0.0,167.49195304974626,394.14065508811075,1.0000000000000004,394.14065508811075,0.7503344325155763,2.5089369412742456e+21
31,1.025145665574015e+19,0.0,1.8889777074733391e+18,2.329370933295194e+20,4.292199550945964e+19,0.0,0.0,0.5814028031620004,1.2727512281509141,1.0000000000000022,1.2727512281509112,0.005117268364150944,1.2140434363213488e+19
32,4.669273271439085e+20,0.0,1.3403125692790484e+20,1.0609681924580199e+22,3.045503917397584e+21,0.0,0.0,41.253080002433016,91.82417919815214,1.0000000000000007,91.82417919815208,0.5895604672139138,6.009585840718133e+20
33,1.382969847543191e+18,0.0,3.353513491026099e+17,3.142431239454144e+19,7.619967691162713e+18,0.0,0.0,0.10321678950526622,0.22590878498198713,1.0000000000000007,0.22590878498198697,0.004659038508476109,1.718321196645801e+18
34,3.8095438316268395e+20,0.0,1.2472552091432323e+20,8.656175379268454e+21,2.83405581093929e+21,0.0,0.0,38.38889532604593,85.3471080303784,0.9999999999999997,85.34710803037844,0.7606790524120455,5.0567990407700716e+20
35,7.23314015023154e+17,0.0,1.502894804696928e+17,1.6435387660704418e+19,3.41492881589775e+18,0.0,0.0,0.04625715003683989,0.1012398948864125,1.0000000000000009,0.10123989488641241,0.002303694510207037,8.736034954928468e+17
36,1.0530235841237748e+21,0.0,2.781345252641339e+20,2.392716090311705e+22,6.319867512031683e+21,0.0,0.0,85.60619429490119,194.17045464287102,1.0000000000000009,194.17045464287082,0.5473535523773642,1.3311581093879087e+21
37,5.447990045380206e+19,0.0,8.199173993013906e+18,1.2379108728401465e+21,1.8630442694855793e+20,0.0,0.0,2.523599259160944,5.528748041845981,1.0000000000000016,5.528748041845972,0.013801202754027185,6.267907444681596e+19
38,3.0783865865354576e+20,0.0,7.710487127212704e+19,6.994814958424838e+21,1.7520031736776916e+21,0.0,0.0,23.73187789231365,52.44287400960775,1.0000000000000004,52.44287400960772,0.2800975408916875,3.849435299256728e+20
39,8.920195565659141e+19,0.0,1.6855731004848785e+19,2.0268772495195117e+21,3.830016667938842e+20,0.0,0.0,5.187975070744471,11.378148248816943,1.0000000000000007,11.378148248816938,0.03403785957187251,1.060576866614402e+20
40,5.591401926109789e+20,0.0,1.694158291931949e+20,1.2704974093372438e+22,3.8495242326539334e+21,0.0,0.0,52.14399174921358,116.5961246876311,1.000000000000001,116.59612468763098,0.6964481616946134,7.285560218041738e+20
41,2.830488794154943e+19,0.0,4.0174946432635274e+18,6.431533142590513e+20,9.128688303478514e+19,0.0,0.0,1.2365326695178602,2.707613226000403,1.0000000000000009,2.7076132260004004,0.006752365174534419,3.2322382584812958e+19
42,4.495077737554411e+20,0.0,1.1518916972950384e+20,1.021386889335249e+22,2.6173675879327067e+21,0.0,0.0,35.45373029532282,78.72562466134032,1.0000000000000002,78.72562466134032,0.374674483723485,5.646969434849449e+20
43,7.450576879065812e+19,0.0,2.706208581011248e+19,1.692945480938981e+21,6.149139404995616e+20,0.0,0.0,8.329358513423356,18.29100313253064,1.0000000000000009,18.29100313253062,0.4164720358908492,1.015678546007706e+20
