,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
40,1.369595119231721e+17,0.0,0.0,4.0186846003601725e+18,0.0,0.0,0.0,0.0,0.03688028384003429,1.000000000000001,0.03688028384003425,0.00022029210620833103,1.369595119231721e+17
41,9.23887977222339e+17,0.0,0.0,2.71088465078938e+19,0.0,0.0,0.0,0.0,0.11412562093526538,1.0000000000000009,0.11412562093526528,0.000284611502457363,9.23887977222339e+17
42,8.134356452868467e+17,0.0,0.0,2.3867939182873362e+19,0.0,0.0,0.0,0.0,0.1839673527406947,1.0000000000000002,0.18396735274069465,0.0008755455826055114,8.134356452868467e+17
43,3.2116794333511092e+16,0.0,0.0,9.423753413593981e+17,0.0,0.0,0.0,0.0,0.010181657067458546,1.0000000000000009,0.010181657067458535,0.00023182847965759655,3.2116794333511092e+16
44,1.783560018555597e+17,0.0,0.0,5.233346030327672e+18,0.0,0.0,0.0,0.0,0.05303816012742763,1.000000000000001,0.053038160127427576,0.0007443166573067167,1.783560018555597e+17
45,9.92590590233488e+17,0.0,0.0,2.9124727909890073e+19,0.0,0.0,0.0,0.0,0.22784078665585702,0.9999999999999998,0.22784078665585708,0.0009047575682508029,9.92590590233488e+17
46,9.380792834067627e+16,0.0,0.0,2.7525249741386127e+18,0.0,0.0,0.0,0.0,0.017917786287640666,1.0000000000000013,0.01791778628764064,0.00011147640105857372,9.380792834067627e+16
47,3.095170950101489e+17,0.0,0.0,9.081892639652838e+18,0.0,0.0,0.0,0.0,0.06985592602191114,1.0000000000000002,0.06985592602191114,0.0009173167107351961,3.095170950101489e+17
48,5.6367847076300736e+17,0.0,0.0,1.653953024657803e+19,0.0,0.0,0.0,0.0,0.10377909730120889,1.0000000000000009,0.10377909730120881,0.0005565030923497861,5.6367847076300736e+17
49,1.8066375041495898e+18,0.0,0.0,5.3010603019904066e+19,0.0,0.0,0.0,0.0,0.46137059337312086,1.0000000000000016,0.46137059337312014,0.0005929387375521712,1.8066375041495898e+18
