,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
80,1.907050379234768e+20,0.0,0.0,1.1887485764284476e+22,0.0,0.0,0.0,0.0,63.150219034982584,1.000000000000002,63.15021903498245,0.14882941003079658,1.907050379234768e+20
81,2.595874645123496e+20,0.0,0.0,1.618123109162694e+22,0.0,0.0,0.0,0.0,86.61453771069235,1.0000000000000007,86.6145377106923,0.16055566895174334,2.595874645123496e+20
82,215286233110.57132,0.0,0.0,13419740030020.955,0.0,0.0,0.0,0.0,1.4229309752728997e-07,1.0000000000000009,1.4229309752728997e-07,2.0236647547513576e-10,215286233110.57132
83,6.6348735111304225e+19,0.0,0.0,4.1358091674033067e+21,0.0,0.0,0.0,0.0,24.89132118980465,1.0000000000000009,24.89132118980462,0.06093376278692906,6.6348735111304225e+19
84,14477606921.320303,0.0,0.0,902453066012.6561,0.0,0.0,0.0,0.0,1.0366753128683519e-08,1.0000000000000009,1.0366753128683519e-08,1.789902200337695e-11,14477606921.320303
85,901013692883255.6,0.0,0.0,5.616415572551862e+16,0.0,0.0,0.0,0.0,0.0005659560716397342,1.0000000000000013,0.0005659560716397337,1.4063517165301935e-06,901013692883255.6
86,4069024388475.967,0.0,0.0,253640229011379.16,0.0,0.0,0.0,0.0,2.6135581140767697e-06,1.0000000000000009,2.6135581140767697e-06,4.008968263159888e-09,4069024388475.967
87,662461316061067.8,0.0,0.0,4.129413438582079e+16,0.0,0.0,0.0,0.0,0.0003853519547032134,1.0000000000000013,0.000385351954703213,5.210173125154081e-07,662461316061067.8
88,7415140118126855.0,0.0,0.0,4.6221837427167565e+17,0.0,0.0,0.0,0.0,0.004413035548436083,1.0000000000000009,0.004413035548436079,1.1630431267855673e-05,7415140118126855.0
89,1.6892512649532182e+16,0.0,0.0,1.0529847865103963e+18,0.0,0.0,0.0,0.0,0.008792134420812147,1.0000000000000013,0.008792134420812139,8.081064044555211e-06,1.6892512649532182e+16
90,226105192009087.75,0.0,0.0,1.4094133435097646e+16,0.0,0.0,0.0,0.0,0.00014876952504033398,1.0000000000000009,0.0001487695250403338,3.7324615388009196e-07,226105192009087.75
91,1.520101502890612e+20,0.0,0.0,9.475462826068873e+21,0.0,0.0,0.0,0.0,55.52187417370351,1.0000000000000004,55.52187417370348,0.12302739481226697,1.520101502890612e+20
92,1.400127396944746e+16,0.0,0.0,8.727611331402789e+17,0.0,0.0,0.0,0.0,0.008184703037684067,1.0000000000000007,0.008184703037684059,2.3822727231085295e-05,1.400127396944746e+16
93,5.144518074316219e+18,0.0,0.0,3.2068049191798355e+20,0.0,0.0,0.0,0.0,2.1631936707687776,1.0000000000000004,2.1631936707687767,0.003075149497028441,5.144518074316219e+18
94,171965106903.73608,0.0,0.0,10719343246150.105,0.0,0.0,0.0,0.0,1.1894922849216039e-07,1.0000000000000004,1.1894922849216039e-07,2.1036024671311198e-10,171965106903.73608
95,5179284189596828.0,0.0,0.0,3.228476171548299e+17,0.0,0.0,0.0,0.0,0.0029680922968237772,1.0000000000000002,0.0029680922968237772,8.05139659462129e-06,5179284189596828.0
96,7.696294768943994e+18,0.0,0.0,4.797439831677145e+20,0.0,0.0,0.0,0.0,3.6226422411282155,1.0000000000000013,3.622642241128211,0.009944217628910153,7.696294768943994e+18
97,6.89993056957576e+20,0.0,0.0,4.301030917352901e+22,0.0,0.0,0.0,0.0,217.94631860635502,1.0000000000000009,217.94631860635482,0.29928749548205164,6.89993056957576e+20
98,129583846322.77228,0.0,0.0,8077532430272.248,0.0,0.0,0.0,0.0,9.392622986973563e-08,1.0000000000000009,9.392622986973563e-08,2.0708796235814e-10,129583846322.77228
99,9312271819263302.0,0.0,0.0,5.804749569807369e+17,0.0,0.0,0.0,0.0,0.004975752870468419,1.0000000000000007,0.004975752870468414,8.347272580752965e-06,9312271819263302.0
100,8149181237194.722,0.0,0.0,507974393348739.1,0.0,0.0,0.0,0.0,4.981921809806809e-06,1.000000000000002,4.981921809806799e-06,4.085403046617593e-09,8149181237194.722
