,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
117,2.434050631652343e+18,0.0,3.3518575086004543e+21,1.3511028892586294e+20,1.8605629255867276e+23,0.0,0.0,1031.6582051709618,1.14292319503511,1.0000000000000007,1.1429231950351093,0.0023060099064680685,3.3542915592321064e+21
118,1.979621223983459e+18,0.0,3.6082930277113623e+21,1.0988563346137416e+20,2.0029062138790028e+23,0.0,0.0,1110.5857272118692,1.324492638714292,1.0000000000000004,1.3244926387142912,0.003354415783242061,3.6102726489353455e+21
119,3.98169622403767e+17,0.0,1.260812543338658e+21,2.21017640409374e+19,6.998570399342834e+22,0.0,0.0,388.0617246348593,0.16171376641153465,1.0000000000000002,0.16171376641153462,0.0004542803133003817,1.2612107129610617e+21
120,1.2440031062600507e+19,0.0,6.276791011264656e+21,6.905263880947612e+20,3.484147108655363e+23,0.0,0.0,1931.9147464649604,4.007940709934519,1.0000000000000004,4.007940709934516,0.005332562891607045,6.289231042327256e+21
121,1.1385744477124198e+19,0.0,6.658065244572484e+21,6.320046123674964e+20,3.695786386624028e+23,0.0,0.0,2049.2660032540734,4.5096417644424545,1.0000000000000022,4.509641764442444,0.008580098530723742,6.669450989049608e+21
122,8.162134985558432e+18,0.0,4.8695601168446e+21,4.53067163768106e+20,2.703015564972459e+23,0.0,0.0,1498.7873551383811,2.4122672135334677,1.000000000000002,2.412267213533463,0.0062357664082153316,4.877722251830159e+21
123,2.3212623733639045e+18,0.0,3.442512543233199e+21,1.288495916475771e+20,1.9108840970633433e+23,0.0,0.0,1059.5606473478606,1.2055827167528979,1.000000000000001,1.2055827167528965,0.003558660141586636,3.444833805606563e+21
124,3.9478171115279123e+17,0.0,1.3313881754641005e+21,2.191370646233897e+19,7.390324536401226e+22,0.0,0.0,409.78398752357674,0.18032475119409688,0.9999999999999999,0.18032475119409688,0.0005182446946019336,1.3317829571752532e+21
125,3.683345131818279e+18,0.0,3.4532784310750103e+21,2.044566446162239e+20,1.916860070602822e+23,0.0,0.0,1062.8742477916314,1.2131350281818316,1.000000000000001,1.2131350281818303,0.003368381057782116,3.4569617762068285e+21
126,2.99852496313369e+17,0.0,1.4343892483915564e+21,1.664433635241942e+19,7.96206715103432e+22,0.0,0.0,441.48637992968804,0.20930518796576644,1.0000000000000009,0.2093051879657663,0.0005015739298380506,1.4346891008878696e+21
127,7.219484663615878e+18,0.0,6.5892872652386e+21,4.007421399179418e+20,3.657608821462905e+23,0.0,0.0,2028.0970345455833,4.416953562815205,1.000000000000001,4.4169535628152,0.007267187135266873,6.596506749902215e+21
128,2.79608204447787e+19,0.0,1.056965784497812e+22,1.552060782866168e+21,5.867049381438175e+23,0.0,0.0,3253.2033995008064,11.364957296597066,1.0000000000000009,11.364957296597055,0.01592642756915976,1.0597618665422898e+22
129,4.453341512493516e+18,0.0,3.4669456083258085e+21,2.4719792210324016e+20,1.924446503864084e+23,0.0,0.0,1067.0808274317662,1.2227565757711218,1.0000000000000007,1.222756575771121,0.002380753748820063,3.471398949838302e+21
130,1.8217793702873457e+19,0.0,8.044314456996695e+21,1.0112408257983042e+21,4.4652713315067885e+23,0.0,0.0,2475.9355053852555,6.58300263290541,1.0000000000000022,6.583002632905395,0.008178520773081602,8.062532250699568e+21
131,5.487205185544949e+18,0.0,4.757906654771074e+21,3.045860543628835e+20,2.6410384995648827e+23,0.0,0.0,1464.421869735634,2.302914346758313,1.000000000000001,2.3029143467583104,0.004148392574727107,4.763393859956619e+21
132,2.208131300864298e+18,0.0,2.643471736610166e+21,1.2256986529630629e+20,1.4673492221412657e+23,0.0,0.0,813.626265500205,0.7108783590558782,0.9999999999999996,0.7108783590558785,0.0019052666824775056,2.64567986791103e+21
133,5.34436983624602e+18,0.0,5.291660754953108e+21,2.966574907325107e+20,2.937316932532414e+23,0.0,0.0,1628.704449046817,2.8485899566108035,1.0000000000000013,2.8485899566108,0.004604135180128498,5.297005124789354e+21
134,1.572175743368865e+18,0.0,3.334840058900699e+21,8.726898124736314e+19,1.8511168092413397e+23,0.0,0.0,1026.4204551864264,1.1313473659159825,1.0000000000000007,1.1313473659159818,0.003356645946698105,3.336412234644068e+21
135,1.9927897204907467e+19,0.0,9.30157145008725e+21,1.1061659581058833e+21,5.1631547419073866e+23,0.0,0.0,2862.9028778354113,8.80153871289783,1.000000000000001,8.801538712897822,0.02020733249159451,9.321499347292158e+21
136,2.4167683299978906e+18,0.0,3.407883316566938e+21,1.3415097577950827e+20,1.8916619627358353e+23,0.0,0.0,1048.9022211655704,1.1814501002078632,1.0000000000000009,1.1814501002078621,0.002789607181846566,3.4103000848969357e+21
137,4.0976618165963054e+18,0.0,4.1686903795893744e+21,2.2745470647213697e+20,2.3139738931660506e+23,0.0,0.0,1283.0687533362188,1.7678492585441317,0.9999999999999998,1.7678492585441319,0.0031282835988453938,4.172788041405971e+21
138,2.66585855354638e+18,0.0,3.518106527995844e+21,1.4797757890542512e+20,1.9528451187016026e+23,0.0,0.0,1082.8274939968742,1.2591107216360715,1.000000000000001,1.2591107216360702,0.003163126962511876,3.52077238654939e+21
139,8.492359167904027e+17,0.0,1.858145173223173e+21,4.713973842272969e+19,1.0314269060621531e+23,0.0,0.0,571.91294959162,0.3512410232871614,1.0000000000000009,0.35124102328716106,0.0007724851659019233,1.8589944091399634e+21
140,2.5463682180455194e+18,0.0,3.3931000472769827e+21,1.4134485995396683e+20,1.88345600449051e+23,0.0,0.0,1044.3521228922693,1.1712221606911215,1.0000000000000009,1.1712221606911204,0.0024620599369551788,3.395646415495028e+21
141,2.7382069591873997e+18,0.0,3.9738479612206126e+21,1.5199352412134202e+20,2.2058199579171912e+23,0.0,0.0,1223.0987876948639,1.6064545565901323,1.0000000000000009,1.6064545565901307,0.0035096136858199624,3.9765861681798e+21
142,1.7808889953195215e+19,0.0,7.9797457111151e+21,9.885432273821235e+20,4.4294302450552684e+23,0.0,0.0,2456.0620840612805,6.477748085332162,1.0000000000000004,6.477748085332159,0.006974144614297796,7.997554601068295e+21
143,6.643806877630211e+18,0.0,4.597439777844813e+21,3.687871793344292e+20,2.551965882000555e+23,0.0,0.0,1415.032249259715,2.1501959960750714,1.0000000000000013,2.1501959960750687,0.002922175397975199,4.604083584722443e+21
144,1.908846227400504e+18,0.0,2.5190074780513547e+21,1.0595702568604674e+20,1.3982610868488271e+23,0.0,0.0,775.3177833337503,0.6455128085624422,1.000000000000001,0.6455128085624415,0.0013072001698716668,2.5209163242787554e+21
145,6.834252899128961e+18,0.0,4.0157056625348334e+21,3.79358535843973e+20,2.2290545038415613e+23,0.0,0.0,1235.9820444859445,1.6404753032743484,1.0000000000000009,1.6404753032743469,0.0038036019238742876,4.022539915433962e+21
146,1.640887680095155e+18,0.0,3.2784800577617915e+21,9.108307184310496e+19,1.819832266764216e+23,0.0,0.0,1009.073578874051,1.093430145863444,1.0000000000000013,1.0934301458634423,0.002118696504707739,3.2801209454418864e+21
147,5.3350660817133056e+17,0.0,1.9715247626984167e+21,2.9614105407886676e+19,1.0943621174052994e+23,0.0,0.0,606.8097145886171,0.3954125262091535,1.000000000000001,0.39541252620915307,0.0013156741891306074,1.972058269306588e+21
148,7.326397667731884e+18,0.0,6.545969916003247e+21,4.0667671115824484e+20,3.6335640481349235e+23,0.0,0.0,2014.7645170831786,4.3590711796798995,1.0000000000000013,4.359071179679893,0.006349212766765625,6.553296313670979e+21
149,1.2253729026675229e+19,0.0,8.242759008173363e+21,6.801850576499408e+20,4.5754247535292455e+23,0.0,0.0,2537.014160718179,6.911799889054274,1.0000000000000004,6.9117998890542705,0.009878259984048019,8.255012737200038e+21
150,3.3751171119094047e+19,0.0,1.3301903772454438e+22,1.8734739623684067e+21,7.38367574852093e+23,0.0,0.0,4094.153207896103,18.000043480067603,1.000000000000002,18.000043480067568,0.01484330083185144,1.3335654943573531e+22
151,3.033775519987322e+19,0.0,1.265599219969474e+22,1.684000660099016e+21,7.025140481911134e+23,0.0,0.0,3895.3500152953957,16.294399035315678,1.0000000000000002,16.294399035315678,0.017368269708448493,1.2686329954894615e+22
152,1.880216394470325e+18,0.0,3.639844588030937e+21,1.0436782908150866e+20,2.020419984444842e+23,0.0,0.0,1120.296887667263,1.3477571118869835,1.0000000000000009,1.3477571118869824,0.003127433381788877,3.6417248044254075e+21
