,H2O,H2,O2,CO,CO2,CH4,N2,S2,H2S,SO2,Cl2
49,1.2196152016371722,0.6197201737011642,1.3807540798083703e-11,98.22505567899712,74.8807133009835,8.130453497149938e-05,1.6268380394149404,182.46766101693754,30.834424777090344,0.11331307490361257,15.593467697382735
50,6.5486434073206405,39.15797607226361,9.970665734235345e-14,155.12534203456633,10.049266232376178,6.0328223013490945,0.15232398273305772,2.6774025025157777,236.00670073353277,9.91178165619842e-05,9.507010453545242
51,2.787039838134985,85.18668829328678,3.815968916114663e-15,67.12347303523596,0.8506802596570519,63.15021903498252,0.0015331148640701478,0.3942882171101205,197.02706998608735,1.4557354734124963e-06,7.791775470466451
52,4.823838670591586,86.6700434691331,1.1043569430890733e-14,151.30319877332988,3.262063149920395,86.6145377106923,0.0074504079901611875,0.38681176593116634,198.54827436228558,4.172823745503385e-06,7.851105430371947
53,3.4206090747758284,0.137292156590817,2.212979436278926e-09,44.34265394573301,427.95676224454104,1.4229309752729084e-07,1.7416343725018029,184.84041931727316,6.875297006875474,18.278754002248068,15.552181240675544
54,2.9906477087544316,58.26937285200233,9.390998515098146e-15,88.70819876037898,1.7636368655196228,24.89132118980462,0.00587081035839693,1.0695978868943796,221.9718371544875,5.9005538367632255e-06,8.827526607508146
55,7.6390663811307125,0.11960354569787822,1.454301338016764e-08,10.912454922889944,269.98472031079297,1.0366753128683519e-08,1.8781580409837764,155.9568138426671,5.501656814892833,110.33856156469756,16.84882849740426
56,2.625435891874537,1.5399558512245484,1.0362111015953311e-11,95.92480324674244,63.34969948483646,0.0005659560716397332,1.5243746736015966,152.54780585926784,70.05812623181954,0.07775386045002776,14.7800215252438
57,2.273861973687521,0.245661247371046,3.054336187421496e-10,94.50567504559656,338.8487040178422,2.6135581140767697e-06,1.6867531104536224,184.44456179808424,12.289008501987372,2.5201158299554014,15.113519220383608
58,15.23208969837225,2.189565061307032,1.7253023478028561e-10,131.8302506535965,355.25255166242954,0.00038535195470321257,1.5324752610042651,127.60236457327213,91.1033779496428,1.1840371030414276,13.687394270487571
59,1.3768735134850996,2.3599433706851993,1.213519817330657e-12,108.99292622860955,24.632657630676412,0.004413035548436056,1.0365244003446576,128.4899368960434,98.53338533099898,0.008357033981155693,14.00366774689672
60,15.378971742596358,4.4820383169626705,4.197255560438051e-11,354.0515578430382,470.5857128858873,0.00879213442081213,1.3558478187191467,81.03712030811414,148.6157472251718,0.2295504509301263,12.246833138665618
61,1.6866953068716917,0.8636854447829538,1.3596402628483987e-11,91.82382870077625,69.46354241614674,0.00014876952504033457,1.6150553996774861,175.40533285678026,42.13318224058053,0.1093997049177858,15.482004010199084
62,1.4710127706488334,55.62911205423538,2.4928180216656377e-15,111.85251754860785,1.1457254836026036,55.52187417370345,0.0008108994589654127,1.1109381570680794,215.97045048884726,1.5962696437064475e-06,8.594394076097537
63,1.7525592877567566,3.698441983363434,8.005155304014714e-13,66.84836669276203,12.270583159656015,0.008184703037684092,0.8803652167461212,104.85375471309155,139.49481598413175,0.004980036117409777,13.754952886185313
64,5.530163519780192,19.455559707875565,2.880384283521023e-13,382.9779542782878,42.16853496020497,2.1631936707687767,0.4114767527949058,10.345387921596071,230.49652585654857,0.0005628524487021007,9.894057737651961
65,8.461064717240365,0.22826497184693306,4.898165264741251e-09,19.949885874029913,286.44856716286165,1.1894922849216063e-07,1.8180457748914318,180.9353438415565,11.309625962937943,40.028182984248026,16.275900631732597
66,6.179977488819425,4.120771591050056,8.018232513798117e-12,61.801675995734314,35.902864274721935,0.0029680922968237803,1.3793752875886203,96.5672569158636,149.1560091841276,0.04787009954253883,13.484392780428264
67,0.1437958143485688,11.28528083151727,5.788015597671415e-16,85.44887714891001,0.4217554740811496,3.6226438669836827,9.085975982198969e-05,28.886378314062828,223.4118386498809,1.8899354766249725e-06,11.075605512834889
68,2.5870858797308443,83.86444608452054,3.392562604895143e-15,225.37115012343074,2.6930956467311824,217.9463185876458,0.0012856992569340604,0.3702032878640928,187.95127801608655,1.2540612359663272e-06,7.432391042069171
69,10.581726597915754,0.2753206767724154,5.2662001501535255e-09,11.227899790067115,167.1616810551512,9.392622986021972e-08,1.8985349503378093,187.63939687108675,13.89146685797566,43.8258262393865,17.05531551457781
70,2.696198502934055,2.3107696065662733,4.853470321866332e-12,256.3375990291618,115.85853239720146,0.004975752874352251,1.238903907392947,114.11772111615956,90.92440261794582,0.03149920992216432,12.572651922623953
71,11.649032372270671,0.5134430463691214,1.8350888500937336e-09,101.08378971479961,888.381662270159,4.981921804464255e-06,1.6191240178681965,163.38765730307648,24.17403596780007,14.250741312352872,14.38489396378317
72,0.35950011823707406,1.5744462287748398,1.8586788380721453e-13,148.13594393614855,13.102439042898764,0.006821396974443692,0.32854173686124105,143.3554236685549,69.43559507165618,0.0013520170107502762,14.028332330534202
73,0.3881705084944532,0.2568619183784961,8.141559004087158e-12,45.83396805163168,26.830623590926113,8.487748452456047e-06,1.761486439487846,218.63544829565691,13.989663713856668,0.0731372456149147,17.77761704542409
74,10.803480606104719,11.013358352466808,3.430439760965266e-12,188.1630630166226,71.4988068328459,0.09868664907086035,1.0561631750892722,29.37021881884093,219.84704174623425,0.011294685064507618,10.973748119526823
75,2.1398613483856805,1.2547799704116225,1.036807329254878e-11,248.71748424487294,164.30276308301373,0.0009739840127830198,1.3756213843629534,139.94104751029357,54.674825088572064,0.07451459683723252,13.180822814497628
76,4.004144715690045,0.619639600403559,1.488686140218036e-10,52.54481926177158,131.5288420203095,1.3242380014562186e-05,1.7796715316564815,188.13611349638884,31.30563474166826,1.2405376980976095,16.1029787621752
77,5.182147548619228,5.56829309537212,3.087715798293909e-12,121.2553973460751,43.71286388386393,0.01713507380041848,1.1433205467006393,69.73907826183513,171.28031499588315,0.015665568451235456,12.24110591966447
78,1.2196152016371722,0.6197201737011642,1.3807540798083703e-11,98.22505567899718,74.88071330098354,8.130453497149922e-05,1.6268380394149409,182.46766101693754,30.834424777090344,0.1133130749036126,15.593467697382735
79,6.5486434073206405,39.15797607226361,9.970665734235345e-14,155.12534203456633,10.049266232376178,6.032822301349096,0.1523239827330577,2.6774025025157777,236.00670073353277,9.91178165619842e-05,9.507010453545242
80,2.7870398381349877,85.1866882932867,3.815968916114663e-15,67.12347303523603,0.8506802596570544,63.15021903498245,0.0015331148640701463,0.3942882171101215,197.02706998608735,1.4557354734125022e-06,7.791775470466455
81,4.823838670591593,86.67004346913323,1.1043569430890733e-14,151.30319877332943,3.2620631499203863,86.6145377106923,0.00745040799016118,0.3868117659311648,198.54827436228516,4.172823745503402e-06,7.851105430371931
82,3.42060907477583,0.13729215659081678,2.212979436278926e-09,44.342653945732856,427.95676224454104,1.4229309752728997e-07,1.7416343725018029,184.84041931727316,6.875297006875458,18.278754002248142,15.552181240675544
83,2.9906477087544316,58.26937285200233,9.390998515098146e-15,88.70819876037898,1.7636368655196235,24.89132118980462,0.00587081035839693,1.0695978868943796,221.9718371544875,5.9005538367632255e-06,8.827526607508144
84,7.639066381130711,0.11960354569787822,1.454301338016764e-08,10.912454922889944,269.98472031079297,1.0366753128683519e-08,1.8781580409837764,155.9568138426671,5.501656814892833,110.33856156469756,16.84882849740426
85,2.625435891874537,1.5399558512245486,1.0362111015953311e-11,95.9248032467424,63.349699484836385,0.0005659560716397337,1.5243746736015966,152.5478058592677,70.05812623181947,0.07775386045002783,14.7800215252438
