,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
142,3518708014695920.5,0.0,0.0,5.492522220798861e+16,0.0,0.0,0.0,0.0,0.0003599152198295417,1.0000000000000004,0.0003599152198295417,3.874958950104487e-07,3518708014695920.5
143,45947140524879.43,0.0,0.0,717211229977196.6,0.0,0.0,0.0,0.0,4.1816657450517705e-06,1.0000000000000013,4.181665745051762e-06,5.682998566201067e-09,45947140524879.43
144,10012940716854.291,0.0,0.0,156296854280523.56,0.0,0.0,0.0,0.0,9.52193785384652e-07,1.000000000000001,9.5219378538465e-07,1.928246599440106e-09,10012940716854.291
145,1814593384979.1836,0.0,0.0,28324869375596.906,0.0,0.0,0.0,0.0,1.2248636656023414e-07,1.0000000000000009,1.2248636656023414e-07,2.839965823118303e-10,1814593384979.1836
146,6.551014265161077e+20,0.0,0.0,1.0225796306453972e+22,0.0,0.0,0.0,0.0,122.75819996712434,1.0000000000000013,122.75819996712421,0.23786372652930482,6.551014265161077e+20
147,1.4126479352035224e+19,0.0,0.0,2.2050707651403386e+20,0.0,0.0,0.0,0.0,2.944247647210337,1.000000000000001,2.9442476472103336,0.00979652990000165,1.4126479352035224e+19
148,1.6905160827027826e+20,0.0,0.0,2.638808650812502e+21,0.0,0.0,0.0,0.0,28.28476385010122,1.0000000000000013,28.284763850101175,0.04119822235965439,1.6905160827027826e+20
149,2.670706489037802e+19,0.0,0.0,4.16883545750513e+20,0.0,0.0,0.0,0.0,4.2362230879083445,1.0000000000000004,4.236223087908343,0.006054358298054127,2.670706489037802e+19
150,5.558095592464274e+19,0.0,0.0,8.675901330668495e+20,0.0,0.0,0.0,0.0,8.335669687311091,1.000000000000002,8.335669687311075,0.006873808551669057,5.558095592464274e+19
151,3.4647530763669578e+19,0.0,0.0,5.408301337322324e+20,0.0,0.0,0.0,0.0,5.233075151430157,1.0000000000000002,5.233075151430155,0.005577957213250365,3.4647530763669578e+19
152,7.973638045864694e+20,0.0,0.0,1.244643885329705e+22,0.0,0.0,0.0,0.0,160.72746391128723,1.0000000000000009,160.72746391128706,0.37296366798810676,7.973638045864694e+20
