,mass_in_atmosphere,mass_in_solid,mass_in_melt,moles_in_atmosphere,moles_in_melt,moles_in_solid,ppmw_in_solid,ppmw_in_melt,fugacity,fugacity_coefficient,pressure,volume_mixing_ratio,mass_in_total
119,4.10827185166356e+18,0.0,1.6891591801877204e+20,2.0379525446745197e+21,8.379256227238104e+22,0.0,0.0,51.99012558287844,14.91125238496167,1.0000000000000002,14.91125238496167,0.04188813701798914,1.730241898704356e+20
120,2.1227102986588594e+19,0.0,3.5382280576979173e+20,1.0529933293014468e+22,1.7551761748445183e+23,0.0,0.0,108.90206394884326,61.11764741447644,1.0000000000000004,61.11764741447641,0.08131699598672085,3.750499087563803e+20
121,3.7025499870733353e+18,0.0,1.5786620303232496e+20,1.836689839521031e+21,7.831123202267045e+22,0.0,0.0,48.589166830509384,13.105621456785949,1.0000000000000022,13.105621456785922,0.02493491263368523,1.615687530193983e+20
122,3.2612225381379195e+19,0.0,4.235343277192914e+20,1.617764600377363e+22,2.100987695308016e+23,0.0,0.0,130.35836494899704,86.13470180113951,1.000000000000002,86.13470180113934,0.22266019164868048,4.561465531006706e+20
123,8.168878191215031e+17,0.0,8.240687757526435e+19,4.0522600981679636e+20,4.087882007739756e+22,0.0,0.0,25.363766566717256,3.79150191760081,1.000000000000001,3.791501917600806,0.011191821650575987,8.322376539438586e+19
124,1.749504534199412e+18,0.0,1.1483924481414187e+20,8.678605861848124e+20,5.696724551047227e+22,0.0,0.0,35.34602795141332,7.141500436902158,0.9999999999999999,7.141500436902158,0.020524330067913005,1.1658874934834128e+20
125,2.0348561249242415e+19,0.0,3.500890907941155e+20,1.009412319235075e+22,1.7366546791633414e+23,0.0,0.0,107.75287497510482,59.893061663067165,1.000000000000001,59.8930616630671,0.16629859802235747,3.704376520433579e+20
126,620365322081698.1,0.0,2.229473966506353e+18,3.0773890638524384e+17,1.1059545977921093e+21,0.0,0.0,0.6862031291186067,0.003869865898016418,1.0000000000000009,0.003869865898016414,9.273653774563011e-06,2.2300943318284347e+18
127,2.2349096536509696e+16,0.0,1.3616772540504914e+19,1.1086510290041627e+19,6.754746825709497e+21,0.0,0.0,4.191065724993819,0.1221947887357538,1.000000000000001,0.12219478873575368,0.00020104635108075187,1.3639121637041424e+19
128,3.206400440725998e+18,0.0,1.4839838774828106e+20,1.590569507900759e+21,7.3614620175328245e+22,0.0,0.0,45.67509625985875,11.646937242483157,1.0000000000000009,11.646937242483144,0.016321583755576324,1.5160478818900705e+20
129,3.3794333823147688e+19,0.0,4.15181627139601e+20,1.67640436410205e+22,2.059553223549796e+23,0.0,0.0,127.78751220055433,82.92280300807266,1.0000000000000007,82.92280300807262,0.16145386419176364,4.489759609627487e+20
130,9.058256912841273e+18,0.0,2.40465065944604e+20,4.49344600172097e+21,1.1928528849635246e+23,0.0,0.0,74.01202399033671,29.251555223550028,1.0000000000000022,29.251555223549968,0.03634123596501759,2.4952332285744526e+20
131,1.6992092251784522e+18,0.0,1.0818745632889953e+20,8.429110558943689e+20,5.366755411720504e+22,0.0,0.0,33.298693853154674,6.373082207328027,1.000000000000001,6.373082207328021,0.011480256286657135,1.0988666555407797e+20
132,2.0440898038754763e+19,0.0,3.467545108236278e+20,1.013992785230225e+22,1.7201131357074858e+23,0.0,0.0,106.72653457175373,58.809359504181835,0.9999999999999996,58.80935950418186,0.15761840525004933,3.671954088623826e+20
133,1.7565789412184867e+17,0.0,3.732547925047232e+19,8.713699220581794e+19,1.8515706400708137e+22,0.0,0.0,11.48829770713214,0.8367142870178832,1.0000000000000013,0.8367142870178821,0.001352369327721219,3.750113714459417e+19
134,6478039484990769.0,0.0,7.746827903010823e+18,3.213501328446193e+18,3.8428975024385467e+21,0.0,0.0,2.384373008005794,0.041659547428427916,1.0000000000000007,0.041659547428427895,0.00012360160568694402,7.753305942495814e+18
135,2.0471579109383058e+18,0.0,1.2251875708781824e+20,1.0155147528170329e+21,6.077675036922709e+22,0.0,0.0,37.70968208304655,8.080245414298332,1.000000000000001,8.080245414298323,0.018551325061052833,1.2456591499875654e+20
136,6.811880649941702e+17,0.0,7.2582244873875276e+19,3.3791068375736785e+20,3.6005205103213023e+22,0.0,0.0,22.339872229570723,2.975935201862556,1.0000000000000009,2.975935201862553,0.0070266955924462695,7.326343293886945e+19
137,1.1972645667452355e+18,0.0,9.136051147955059e+19,5.939159964448492e+20,4.532036670774906e+22,0.0,0.0,28.119578787180856,4.616101245990899,0.9999999999999998,4.6161012459909,0.008168385256068274,9.255777604629583e+19
138,1.0659833724489688e+18,0.0,9.01423854032277e+19,5.2879254462759666e+20,4.471610213456328e+22,0.0,0.0,27.744655402655496,4.499386781340413,1.000000000000001,4.499386781340409,0.01130332019120157,9.120836877567667e+19
139,2.2243868590269583e+18,0.0,1.2363855642680345e+20,1.1034310832811436e+21,6.133223890426297e+22,0.0,0.0,38.054341774947204,8.221731299036069,1.0000000000000009,8.221731299036062,0.01808207198321604,1.258629432858304e+20
140,8.557505831188849e+17,0.0,7.923047934129183e+19,4.245043028901914e+20,3.930313348762072e+22,0.0,0.0,24.386112447304356,3.517558735532743,1.0000000000000009,3.5175587355327402,0.007394361829297596,8.008622992441072e+19
141,8.729227113023528e+16,0.0,2.7206255568910823e+19,4.3302272221407445e+19,1.34959563947249e+22,0.0,0.0,8.373732092616443,0.4576716864940343,1.0000000000000009,0.4576716864940339,0.00099987317284667,2.729354784004106e+19
142,7.730904469244294e+18,0.0,2.22066062000487e+20,3.83499851144278e+21,1.1015826422404039e+23,0.0,0.0,68.34904955385873,25.13006369032294,1.0000000000000004,25.13006369032293,0.02705580643675794,2.297969664697313e+20
143,1.7931933081019384e+19,0.0,3.246485276741915e+20,8.895328735024859e+21,1.6104540229745167e+23,0.0,0.0,99.9226000843926,51.86378838966423,1.0000000000000013,51.86378838966415,0.0704843124788226,3.4258046075521086e+20
144,1.2742984066875187e+19,0.0,2.7774809419637906e+20,6.321294632758855e+21,1.3777993662147837e+23,0.0,0.0,85.4872558314494,38.51067567934016,1.000000000000001,38.51067567934012,0.07798630967837175,2.9049107826325425e+20
145,5.948108605223058e+19,0.0,5.2039827474201634e+20,2.9506234021748582e+22,2.5814917477412683e+23,0.0,0.0,160.1718297143787,127.59498899273527,1.0000000000000009,127.59498899273514,0.29584142147144704,5.798793607942469e+20
146,2750450639302426.5,0.0,4.749261577650154e+18,1.3643906931568545e+18,2.3559224089754036e+21,0.0,0.0,1.4617610272853663,0.016379178747978958,1.0000000000000013,0.016379178747978933,3.173728920371308e-05,4.752012028289457e+18
147,6411833708378731.0,0.0,7.825332103304733e+18,3.180659239171108e+18,3.8818403573744554e+21,0.0,0.0,2.408535581195671,0.04246869819124082,1.000000000000001,0.04246869819124078,0.00014130804249392492,7.831743937013112e+18
148,2.634751238586357e+16,0.0,1.4628186504519612e+19,1.3069967580376017e+19,7.256469626952179e+21,0.0,0.0,4.502365806254113,0.14009388154218302,1.0000000000000013,0.14009388154218283,0.00020405398869827526,1.4654534016905476e+19
149,1.1249571955775974e+17,0.0,3.0440805242940207e+19,5.5804714540712075e+19,1.510048963329213e+22,0.0,0.0,9.369284469972364,0.5670677640344555,1.0000000000000004,0.5670677640344552,0.0008104463224660295,3.0553300962497966e+19
150,2.1362529161178218e+17,0.0,4.136957597591513e+19,1.0597112906994663e+20,2.052182418212729e+22,0.0,0.0,12.733018152020664,1.0181539584780208,1.000000000000002,1.0181539584780188,0.0008395960551742447,4.158320126752691e+19
151,2.4218150607736355e+17,0.0,4.4345519074350916e+19,1.2013674712972463e+20,2.1998072840747083e+22,0.0,0.0,13.648974784349315,1.162443782190352,1.0000000000000002,1.1624437821903517,0.0012390538053126696,4.4587700580428276e+19
152,2745369794373243.0,0.0,4.929649259882697e+18,1.3618702852514399e+18,2.445405663566963e+21,0.0,0.0,1.51728201289095,0.017586553045783167,1.0000000000000009,0.01758655304578315,4.080911358648072e-05,4.93239462967707e+18
